1835.71	14928.2	1835.71	1695.784	1835.71	10832.102	1835.71	11960.073	1835.71	17132.12	1835.71	13333.79	1835.71	18921.04	1835.71	6703.31	1835.71	5653.138	1835.71	7149.65	1835.71	10997.9	1835.71	7571.72	1835.71	9932.88	1835.71	29211.5	1835.71	14950.15
1837.13	14893.4	1837.13	1716.518	1837.13	10831.95	1837.13	12052.6	1837.13	17187.16	1837.13	13299.86	1837.13	18870.5	1837.13	6651.89	1837.13	5633.326	1837.13	7143.65	1837.13	10895.29	1837.13	7576.3	1837.13	9958.03	1837.13	29284.8	1837.13	14925.28
1838.55	14784.5	1838.55	1727.976	1838.55	10801.676	1838.55	12045.46	1838.55	17157.61	1838.55	13254.36	1838.55	18946.26	1838.55	6671.17	1838.55	5656.389	1838.55	7130.71	1838.55	10996.62	1838.55	7650.4	1838.55	9928.73	1838.55	29191.2	1838.55	14921.28
1839.96	14873.8	1839.96	1717.421	1839.96	10845.546	1839.96	12004.73	1839.96	17108.37	1839.96	13271.42	1839.96	18879.52	1839.96	6721.71	1839.96	5653.96	1839.96	7108.51	1839.96	10934.59	1839.96	7585.46	1839.96	9897.11	1839.96	29191.5	1839.96	14902.22
1841.38	14726.7	1841.38	1727.715	1841.38	10824.546	1841.38	11996.445	1841.38	17139.07	1841.38	13256.06	1841.38	18912.4	1841.38	6644.85	1841.38	5677.009	1841.38	7147.69	1841.38	10925.85	1841.38	7646.79	1841.38	9939.63	1841.38	29089.9	1841.38	14964.24
1842.8	14810.1	1842.8	1725.269	1842.8	10817.449	1842.8	12022.9	1842.8	17187.11	1842.8	13313.64	1842.8	18934.85	1842.8	6689.58	1842.8	5695.418	1842.8	7139.39	1842.8	11028.27	1842.8	7552.93	1842.8	9926.55	1842.8	29313.6	1842.8	14937.07
1844.21	15033.6	1844.21	1744.819	1844.21	10816.143	1844.21	12016.92	1844.21	17144.85	1844.21	13298.27	1844.21	18954.97	1844.21	6693.79	1844.21	5667.514	1844.21	7144.98	1844.21	10952.37	1844.21	7640.86	1844.21	9995.67	1844.21	29067.3	1844.21	14931.91
1845.63	14957.2	1845.63	1751.63	1845.63	10875.021	1845.63	12014.43	1845.63	17145.42	1845.63	13304.9	1845.63	18988.97	1845.63	6633.17	1845.63	5667.399	1845.63	7148.25	1845.63	10962.16	1845.63	7584.08	1845.63	9939.76	1845.63	29354.6	1845.63	14885.09
1847.04	14855.4	1847.04	1712.152	1847.04	10821.631	1847.04	11974.899	1847.04	17144.84	1847.04	13294.16	1847.04	18886.41	1847.04	6698.72	1847.04	5678.856	1847.04	7166.57	1847.04	10978.88	1847.04	7636.1	1847.04	9997.28	1847.04	29120	1847.04	14906.56
1848.46	14986.1	1848.46	1709.71	1848.46	10836.521	1848.46	12025.63	1848.46	17175.49	1848.46	13288.06	1848.46	18842.9	1848.46	6735.31	1848.46	5657.913	1848.46	7181.41	1848.46	10918.08	1848.46	7688.09	1848.46	9922.88	1848.46	29234.8	1848.46	15005.53
1849.87	14831.1	1849.87	1729.248	1849.87	10832.898	1849.87	12004.62	1849.87	17164.5	1849.87	13312.04	1849.87	18920.85	1849.87	6711.74	1849.87	5639.293	1849.87	7163.85	1849.87	10963.72	1849.87	7690.33	1849.87	9934.11	1849.87	29317.2	1849.87	14936.74
1851.29	14831.1	1851.29	1742.995	1851.29	10839.685	1851.29	12035.67	1851.29	17139.62	1851.29	13300.15	1851.29	18924.77	1851.29	6751.78	1851.29	5646.122	1851.29	7122.02	1851.29	10929.54	1851.29	7664.8	1851.29	9910.64	1851.29	29404.2	1851.29	14902.68
1852.7	14892.4	1852.7	1702.393	1852.7	10852.25	1852.7	12007.73	1852.7	17182.98	1852.7	13316.02	1852.7	18998.05	1852.7	6709.72	1852.7	5654.105	1852.7	7124.13	1852.7	10991.35	1852.7	7684.38	1852.7	9946.14	1852.7	29351.2	1852.7	14966.9
1854.11	14920.2	1854.11	1747.352	1854.11	10786.201	1854.11	12012.17	1854.11	17184.7	1854.11	13268.3	1854.11	18893.28	1854.11	6686.17	1854.11	5675.957	1854.11	7142.44	1854.11	10986.08	1854.11	7688.93	1854.11	9974.7	1854.11	29253.2	1854.11	14937.47
1855.53	14947.9	1855.53	1736.816	1855.53	10860.029	1855.53	12007.37	1855.53	17180.64	1855.53	13298.04	1855.53	18919.15	1855.53	6642.98	1855.53	5631.92	1855.53	7126.06	1855.53	11057.1	1855.53	7672.67	1855.53	9987.06	1855.53	29253.4	1855.53	14903.42
1856.94	14893.6	1856.94	1752.862	1856.94	10818.271	1856.94	11988.697	1856.94	17254.01	1856.94	13238.79	1856.94	18918.44	1856.94	6702.65	1856.94	5665.323	1856.94	7123.55	1856.94	10945.51	1856.94	7607.88	1856.94	9902.36	1856.94	29249	1856.94	14952.59
1858.35	14967.6	1858.35	1755.037	1858.35	10812.345	1858.35	12011.63	1858.35	17115.92	1858.35	13288.16	1858.35	18914.26	1858.35	6696.44	1858.35	5665.208	1858.35	7147.62	1858.35	10948.34	1858.35	7619.36	1858.35	9947.08	1858.35	29315.1	1858.35	14969.38
1859.77	15033.4	1859.77	1735.264	1859.77	10846.85	1859.77	11998.737	1859.77	17143.06	1859.77	13289	1859.77	18984.01	1859.77	6683.3	1859.77	5648.922	1859.77	7127.78	1859.77	11004.31	1859.77	7725.57	1859.77	9951.36	1859.77	29419.3	1859.77	14978.09
1861.18	14889	1861.18	1730.513	1861.18	10835.146	1861.18	12021.65	1861.18	17134.39	1861.18	13332.57	1861.18	18924.38	1861.18	6626.29	1861.18	5677.682	1861.18	7136.83	1861.18	10980.56	1861.18	7705.84	1861.18	9975.26	1861.18	29349.1	1861.18	14984.48
1862.59	14915.6	1862.59	1716.526	1862.59	10808.437	1862.59	12073.43	1862.59	17130.35	1862.59	13302.22	1862.59	18865.93	1862.59	6623.56	1862.59	5642.926	1862.59	7138.94	1862.59	10997.24	1862.59	7691.9	1862.59	9924.11	1862.59	29265	1862.59	14983.94
1864	14908.7	1864	1755.648	1864	10829.069	1864	12013.2	1864	17172.48	1864	13318.07	1864	18914.87	1864	6714.35	1864	5637.043	1864	7094.87	1864	10976.97	1864	7626.02	1864	10009.2	1864	29243.3	1864	14986.86
1865.42	14857.9	1865.42	1734.736	1865.42	10854.309	1865.42	12036.11	1865.42	17099.18	1865.42	13236.95	1865.42	18843.75	1865.42	6731.23	1865.42	5651.938	1865.42	7128.16	1865.42	10917.47	1865.42	7598.24	1865.42	9939.59	1865.42	29339.4	1865.42	14955.16
1866.83	14995.2	1866.83	1733.451	1866.83	10827.612	1866.83	12062.46	1866.83	17140.14	1866.83	13348.58	1866.83	18915.75	1866.83	6716.94	1866.83	5652.98	1866.83	7126.81	1866.83	10953.77	1866.83	7654.72	1866.83	9977.33	1866.83	29351.2	1866.83	14945.39
1868.24	14881	1868.24	1749.471	1868.24	10823.999	1868.24	12029.96	1868.24	17186.86	1868.24	13282.49	1868.24	18934.64	1868.24	6748.81	1868.24	5657.482	1868.24	7104.69	1868.24	10946.21	1868.24	7632.72	1868.24	9964.29	1868.24	29315.6	1868.24	14956.4
1869.65	14947.9	1869.65	1728.573	1869.65	10859.607	1869.65	11997.477	1869.65	17175.89	1869.65	13315.62	1869.65	18938.54	1869.65	6665.32	1869.65	5663.137	1869.65	7164.48	1869.65	10950.19	1869.65	7697.24	1869.65	9962.78	1869.65	29253.5	1869.65	14943.18
1871.06	15102.4	1871.06	1741.128	1871.06	10837.537	1871.06	12009.98	1871.06	17154.54	1871.06	13273.78	1871.06	18955.12	1871.06	6687.96	1871.06	5653.796	1871.06	7097.39	1871.06	10995.68	1871.06	7682.16	1871.06	9962.44	1871.06	29341.4	1871.06	14909.2
1872.47	14862.5	1872.47	1734.077	1872.47	10855.832	1872.47	12070.91	1872.47	17185.09	1872.47	13309.21	1872.47	18916.35	1872.47	6714.06	1872.47	5649.071	1872.47	7154.85	1872.47	11089.59	1872.47	7596.75	1872.47	10003.6	1872.47	29216	1872.47	14990.54
1873.88	14939.8	1873.88	1747.779	1873.88	10862.592	1873.88	12047.66	1873.88	17166.05	1873.88	13297.36	1873.88	18898.34	1873.88	6724	1873.88	5636.278	1873.88	7098.16	1873.88	11007.07	1873.88	7703.9	1873.88	9942.14	1873.88	29334.9	1873.88	14892.01
1875.29	14999.7	1875.29	1737.271	1875.29	10815.177	1875.29	12007.13	1875.29	17147.02	1875.29	13320.1	1875.29	18929.9	1875.29	6695.9	1875.29	5659.221	1875.29	7118.72	1875.29	10934.97	1875.29	7647.33	1875.29	9951.02	1875.29	29246.4	1875.29	14951.42
1876.7	15070	1876.7	1777.471	1876.7	10844.99	1876.7	11985.054	1876.7	17094.58	1876.7	13310.56	1876.7	18963.75	1876.7	6670.12	1876.7	5655.65	1876.7	7160.01	1876.7	11043.81	1876.7	7679.52	1876.7	9964.5	1876.7	29401.1	1876.7	14999.29
1878.11	14867.2	1878.11	1749.679	1878.11	10822.944	1878.11	12025.2	1878.11	17214.98	1878.11	13276.82	1878.11	18832.83	1878.11	6665.08	1878.11	5671.666	1878.11	7090.68	1878.11	10998.22	1878.11	7696.71	1878.11	9974.52	1878.11	29337.9	1878.11	14952.66
1879.52	15025	1879.52	1732.265	1879.52	10835.465	1879.52	12003.13	1879.52	17157.93	1879.52	13306.46	1879.52	18949.63	1879.52	6687.7	1879.52	5634.689	1879.52	7136.57	1879.52	11020.61	1879.52	7686.26	1879.52	9959.2	1879.52	29317.4	1879.52	14955.58
1880.93	14921.3	1880.93	1745.954	1880.93	10838.766	1880.93	12062.84	1880.93	17155.04	1880.93	13292.32	1880.93	18893.63	1880.93	6701.09	1880.93	5647.248	1880.93	7098.36	1880.93	11004.99	1880.93	7744.9	1880.93	9947.34	1880.93	29402.8	1880.93	14956.2
1882.34	14910.9	1882.34	1755.031	1882.34	10806.372	1882.34	12017.74	1882.34	17164.82	1882.34	13289.69	1882.34	18930.91	1882.34	6638.48	1882.34	5673.62	1882.34	7136.17	1882.34	11003.19	1882.34	7633.11	1882.34	9937.78	1882.34	29445.6	1882.34	14961.42
1883.75	14959.2	1883.75	1769.861	1883.75	10846.517	1883.75	12021	1883.75	17172.29	1883.75	13331.97	1883.75	18911.77	1883.75	6676.05	1883.75	5656.235	1883.75	7160.15	1883.75	11079.67	1883.75	7722.83	1883.75	9967.37	1883.75	29349.1	1883.75	14974.7
1885.16	15012.2	1885.16	1757.061	1885.16	10815.285	1885.16	12061.1	1885.16	17154.43	1885.16	13331.65	1885.16	18906.46	1885.16	6712.46	1885.16	5668.783	1885.16	7111.61	1885.16	10951.25	1885.16	7707.77	1885.16	9910.62	1885.16	29367.7	1885.16	14987.97
1886.56	15046.7	1886.56	1738.512	1886.56	10856.563	1886.56	12027.54	1886.56	17134.28	1886.56	13337.07	1886.56	18942.57	1886.56	6664.84	1886.56	5667.516	1886.56	7168.95	1886.56	11069.14	1886.56	7642.08	1886.56	9960.92	1886.56	29193	1886.56	14934.49
1887.97	15024.8	1887.97	1719.97	1887.97	10820.739	1887.97	12059.57	1887.97	17141.75	1887.97	13336.75	1887.97	18947.6	1887.97	6632.2	1887.97	5674.303	1887.97	7098.57	1887.97	11015.56	1887.97	7666.16	1887.97	9929.5	1887.97	29323.2	1887.97	14944.32
1889.38	14999.4	1889.38	1719.841	1889.38	10836.693	1889.38	12039.82	1889.38	17143.47	1889.38	13331.82	1889.38	18964.13	1889.38	6642.14	1889.38	5646.579	1889.38	7140.94	1889.38	11013.76	1889.38	7762.7	1889.38	9984.38	1889.38	29385.6	1889.38	14959.89
1890.79	14943	1890.79	1728.912	1890.79	10826.189	1890.79	12029.28	1890.79	17195.78	1890.79	13305.04	1890.79	18888.65	1890.79	6686.57	1890.79	5670.619	1890.79	7124.64	1890.79	10970.55	1890.79	7632.63	1890.79	9978.27	1890.79	29375.4	1890.79	14977.75
1892.19	15030.4	1892.19	1743.729	1892.19	10847.884	1892.19	12053.24	1892.19	17228.53	1892.19	13308.17	1892.19	18993.72	1892.19	6682.69	1892.19	5671.653	1892.19	7110.64	1892.19	11097.54	1892.19	7649.8	1892.19	9973.32	1892.19	29336.5	1892.19	14945.02
1893.6	14929.2	1893.6	1745.894	1893.6	10848.878	1893.6	12072.59	1893.6	17181.95	1893.6	13338.89	1893.6	18911.36	1893.6	6738.59	1893.6	5666.938	1893.6	7124.25	1893.6	11096.88	1893.6	7595.68	1893.6	9958.03	1893.6	29217.2	1893.6	15015.76
1895.01	15010.8	1895.01	1743.46	1895.01	10844.124	1895.01	12011.48	1895.01	17211.24	1895.01	13300.63	1895.01	18963.52	1895.01	6677.24	1895.01	5653.029	1895.01	7098.76	1895.01	11077.82	1895.01	7687.56	1895.01	9910.55	1895.01	29305.9	1895.01	14984.18
1896.41	14967.1	1896.41	1764.011	1896.41	10799.152	1896.41	12053.82	1896.41	17210.64	1896.41	13295.71	1896.41	18873.16	1896.41	6640.04	1896.41	5636.828	1896.41	7144.54	1896.41	11003.61	1896.41	7688.62	1896.41	9924.01	1896.41	29234.8	1896.41	14979.04
1897.82	14856.7	1897.82	1752.384	1897.82	10828.878	1897.82	12078.9	1897.82	17189.36	1897.82	13336.76	1897.82	18932.19	1897.82	6686.72	1897.82	5681.527	1897.82	7150.09	1897.82	10957	1897.82	7652.9	1897.82	9927.11	1897.82	29230.5	1897.82	15007.22
1899.22	15057.8	1899.22	1725.827	1899.22	10835.618	1899.22	12035.05	1899.22	17114.1	1899.22	13328.39	1899.22	18921.14	1899.22	6697.78	1899.22	5668.772	1899.22	7118.87	1899.22	11056.3	1899.22	7766.54	1899.22	9961.23	1899.22	29314.5	1899.22	14933.16
1900.63	15041.6	1900.63	1749.815	1900.63	10848.098	1900.63	12045.2	1900.63	17141.08	1900.63	13293.61	1900.63	18868.73	1900.63	6631.88	1900.63	5645.687	1900.63	7086.52	1900.63	11022.34	1900.63	7630.91	1900.63	9959.73	1900.63	29538.7	1900.63	14959.04
1902.04	15166.7	1902.04	1740.493	1902.04	10814.642	1902.04	12036.97	1902.04	17151.97	1902.04	13379.41	1902.04	18896.73	1902.04	6703.81	1902.04	5628.351	1902.04	7155.22	1902.04	11058.43	1902.04	7742.2	1902.04	9950.2	1902.04	29370	1902.04	15025.1
1903.44	14929	1903.44	1742.655	1903.44	10855.821	1903.44	12047.12	1903.44	17137.61	1903.44	13273.45	1903.44	18993.6	1903.44	6608.09	1903.44	5651.204	1903.44	7132.06	1903.44	11071.54	1903.44	7668.62	1903.44	9993.48	1903.44	29334.6	1903.44	14954.52
1904.85	14938.2	1904.85	1731.043	1904.85	10870.585	1904.85	12045.78	1904.85	17212.78	1904.85	13352.33	1904.85	18971.06	1904.85	6608.82	1904.85	5648.795	1904.85	7122.68	1904.85	10984.8	1904.85	7677.71	1904.85	9972.46	1904.85	29324.5	1904.85	14966.61
1906.25	15028.8	1906.25	1732.059	1906.25	10842.883	1906.25	12013.46	1906.25	17238.57	1906.25	13309.54	1906.25	18961.15	1906.25	6669.23	1906.25	5662.454	1906.25	7102.98	1906.25	10962.35	1906.25	7659.26	1906.25	9941.13	1906.25	29348.8	1906.25	15022.3
1907.66	15009.2	1907.66	1747.99	1907.66	10873.706	1907.66	12016.71	1907.66	17197.81	1907.66	13308.07	1907.66	18922.56	1907.66	6660.77	1907.66	5685.286	1907.66	7153.27	1907.66	11056.94	1907.66	7644.25	1907.66	9939.64	1907.66	29328.3	1907.66	14983.89
1909.06	15240.9	1909.06	1750.149	1909.06	10833.396	1909.06	12039.47	1909.06	17206.39	1909.06	13316.93	1909.06	18919.55	1909.06	6672.96	1909.06	5625.517	1909.06	7135.86	1909.06	11017.27	1909.06	7746.25	1909.06	9916.35	1909.06	29256.2	1909.06	15057.91
1910.46	15049.3	1910.46	1750.013	1910.46	10871.089	1910.46	12070.25	1910.46	17165.65	1910.46	13353.31	1910.46	18833.96	1910.46	6672.54	1910.46	5658.669	1910.46	7171.22	1910.46	11047.59	1910.46	7663.57	1910.46	9963.03	1910.46	29223.2	1910.46	14926.61
1911.87	15011.4	1911.87	1747.584	1911.87	10838.822	1911.87	12072.35	1911.87	17189.14	1911.87	13378.2	1911.87	18891.73	1911.87	6709.95	1911.87	5640.208	1911.87	7132.03	1911.87	11064.13	1911.87	7708.19	1911.87	9931.72	1911.87	29318.5	1911.87	14928.37
1913.27	15123.7	1913.27	1722.227	1913.27	10830.643	1913.27	12020.56	1913.27	17209.18	1913.27	13351.5	1913.27	18856.63	1913.27	6679.71	1913.27	5632.072	1913.27	7167.37	1913.27	11074.93	1913.27	7722.99	1913.27	9972.65	1913.27	29292.4	1913.27	14923.25
1914.67	15057.1	1914.67	1746.167	1914.67	10843.098	1914.67	12008.91	1914.67	17191.38	1914.67	13323.66	1914.67	18902.91	1914.67	6668.96	1914.67	5644.571	1914.67	7097.24	1914.67	11036.44	1914.67	7716.01	1914.67	9968.86	1914.67	29254.7	1914.67	15028.17
1916.07	15166	1916.07	1740.302	1916.07	10867.008	1916.07	12060.3	1916.07	17170.16	1916.07	13264.89	1916.07	19006.48	1916.07	6644.47	1916.07	5658.212	1916.07	7105.08	1916.07	11058.7	1916.07	7609.33	1916.07	9952.47	1916.07	29440.6	1916.07	15041.37
1917.48	15143	1917.48	1774.54	1917.48	10878.305	1917.48	12011.98	1917.48	17184.46	1917.48	13314.98	1917.48	18862.53	1917.48	6715.08	1917.48	5631.745	1917.48	7139.26	1917.48	11033.98	1917.48	7667.68	1917.48	9946.39	1917.48	29187.5	1917.48	14901.04
1918.88	15004.3	1918.88	1748.053	1918.88	10866.688	1918.88	12031.27	1918.88	17196.46	1918.88	13258.53	1918.88	18929.4	1918.88	6680.28	1918.88	5660.274	1918.88	7127.6	1918.88	10946.27	1918.88	7687.06	1918.88	9944.9	1918.88	29324	1918.88	14981.84
1920.28	15095.8	1920.28	1744.481	1920.28	10812.699	1920.28	12059.72	1920.28	17154.64	1920.28	13315.48	1920.28	18980.22	1920.28	6636.33	1920.28	5661.305	1920.28	7142.29	1920.28	11069.32	1920.28	7724.75	1920.28	9972.04	1920.28	29441	1920.28	14991.61
1921.68	15118.7	1921.68	1774.118	1921.68	10852.627	1921.68	12060.67	1921.68	17180.38	1921.68	13260.2	1921.68	18907.35	1921.68	6606.14	1921.68	5664.625	1921.68	7142.09	1921.68	11029.72	1921.68	7707.46	1921.68	9987.72	1921.68	29418.3	1921.68	14959
1923.08	15102.6	1923.08	1795.729	1923.08	10818.125	1923.08	12002.09	1923.08	17177.5	1923.08	13266.75	1923.08	18920.37	1923.08	6675.56	1923.08	5682.826	1923.08	7140.75	1923.08	11049.67	1923.08	7820.7	1923.08	9973.62	1923.08	29298.2	1923.08	14960.75
1924.49	15132.2	1924.49	1741.788	1924.49	10867.191	1924.49	12012.21	1924.49	17176.9	1924.49	13276.74	1924.49	19018.08	1924.49	6644.23	1924.49	5655.237	1924.49	7141.69	1924.49	11090.22	1924.49	7702.67	1924.49	9953.81	1924.49	29431.2	1924.49	14995.7
1925.89	15076.1	1925.89	1765.685	1925.89	10851.01	1925.89	12088.7	1925.89	17130.53	1925.89	13306.17	1925.89	18947.53	1925.89	6755.95	1925.89	5695.176	1925.89	7114.03	1925.89	10968.25	1925.89	7742.62	1925.89	10018.69	1925.89	29304.3	1925.89	15019.18
1927.29	14993.6	1927.29	1760.97	1927.29	10834.835	1927.29	12079.35	1927.29	17144.82	1927.29	13301.28	1927.29	18893.03	1927.29	6725.76	1927.29	5644.712	1927.29	7148.16	1927.29	11016.8	1927.29	7671.57	1927.29	9958.84	1927.29	29270.2	1927.29	14946.55
1928.69	15071.4	1928.69	1747.105	1928.69	10860.991	1928.69	12048.26	1928.69	17129.36	1928.69	13327.26	1928.69	18890.03	1928.69	6713.88	1928.69	5685.781	1928.69	7161.69	1928.69	11088.21	1928.69	7721.8	1928.69	9888.71	1928.69	29493.4	1928.69	14970.04
1930.09	15032.4	1930.09	1746.969	1930.09	10839.102	1930.09	12034.35	1930.09	17181.38	1930.09	13298.34	1930.09	18988.81	1930.09	6740.89	1930.09	5638.77	1930.09	7127.17	1930.09	11025.79	1930.09	7739.99	1930.09	9974.15	1930.09	29429.5	1930.09	15000.37
1931.49	15095.2	1931.49	1749.12	1931.49	10876.681	1931.49	12021.58	1931.49	17153.34	1931.49	13308.31	1931.49	18964.07	1931.49	6676.42	1931.49	5692.402	1931.49	7148.7	1931.49	11026.27	1931.49	7745.59	1931.49	9972.65	1931.49	29334.8	1931.49	14989.54
1932.89	15126	1932.89	1764.99	1932.89	10845.651	1932.89	12078.55	1932.89	17171.05	1932.89	13310.28	1932.89	18910.75	1932.89	6689.71	1932.89	5656.841	1932.89	7137.07	1932.89	11023.33	1932.89	7780.91	1932.89	9939.15	1932.89	29366.9	1932.89	15009.57
1934.29	14997.9	1934.29	1709.987	1934.29	10827.207	1934.29	12074.93	1934.29	17212.74	1934.29	13281.38	1934.29	18873.45	1934.29	6724.71	1934.29	5681.872	1934.29	7167.73	1934.29	11099.26	1934.29	7738.5	1934.29	9960.52	1934.29	29145.3	1934.29	15013.59
1935.69	15096.1	1935.69	1750.998	1935.69	10885.336	1935.69	12051.88	1935.69	17236.14	1935.69	13306.2	1935.69	18989.3	1935.69	6677.42	1935.69	5663.469	1935.69	7145.81	1935.69	11072.3	1935.69	7712.1	1935.69	9965.88	1935.69	29310.1	1935.69	15025.61
1937.09	15123.5	1937.09	1709.73	1937.09	10854.323	1937.09	12032.26	1937.09	17187.54	1937.09	13256.75	1937.09	18942.86	1937.09	6623.29	1937.09	5659.926	1937.09	7154.75	1937.09	11044.22	1937.09	7662.86	1937.09	9976.96	1937.09	29210.9	1937.09	14971.36
1938.48	14966.9	1938.48	1738.16	1938.48	10841.599	1938.48	12070.91	1938.48	17172.1	1938.48	13291.85	1938.48	18934.14	1938.48	6660.56	1938.48	5659.811	1938.48	7157.98	1938.48	11038.99	1938.48	7598.79	1938.48	9953.76	1938.48	29353.8	1938.48	15050.78
1939.88	14988.5	1939.88	1766.578	1939.88	10854.007	1939.88	12066.15	1939.88	17248.02	1939.88	13315.51	1939.88	18867.18	1939.88	6616.74	1939.88	5632.286	1939.88	7117.8	1939.88	11142.26	1939.88	7656.94	1939.88	9971.68	1939.88	29344.9	1939.88	15010.25
1941.28	15074.1	1941.28	1743.602	1941.28	10870.976	1941.28	12055.67	1941.28	17200.59	1941.28	13306.05	1941.28	18944.11	1941.28	6626.6	1941.28	5639.028	1941.28	7151.86	1941.28	11053.65	1941.28	7703.66	1941.28	9937.08	1941.28	29347.3	1941.28	14976.58
1942.68	15100.3	1942.68	1797.123	1942.68	10837.708	1942.68	12028.08	1942.68	17181.73	1942.68	13351.39	1942.68	18950.23	1942.68	6699.24	1942.68	5666.316	1942.68	7134.53	1942.68	11022.17	1942.68	7730.94	1942.68	9944.72	1942.68	29310.9	1942.68	15017.14
1944.08	15126.5	1944.08	1698.817	1944.08	10854.674	1944.08	12032.46	1944.08	17166.29	1944.08	13292.85	1944.08	18882.16	1944.08	6680.54	1944.08	5642.23	1944.08	7184.56	1944.08	11022.65	1944.08	7794.74	1944.08	9969.48	1944.08	29396.7	1944.08	15041.7
1945.47	15119.5	1945.47	1752.326	1945.47	10893.315	1945.47	12082.48	1945.47	17155.43	1945.47	13337.04	1945.47	18977.3	1945.47	6647.02	1945.47	5642.119	1945.47	7086.21	1945.47	11091.61	1945.47	7815.15	1945.47	9998.8	1945.47	29264.4	1945.47	14957.84
1946.87	15181	1946.87	1735.075	1946.87	10854.357	1946.87	12042.35	1946.87	17176.51	1946.87	13318.45	1946.87	18925.23	1946.87	6624.92	1946.87	5675.095	1946.87	7112.26	1946.87	11088.66	1946.87	7711.19	1946.87	9984.75	1946.87	29338.8	1946.87	15067.97
1948.27	15154.7	1948.27	1770.304	1948.27	10840.51	1948.27	12054.71	1948.27	17226.11	1948.27	13322.69	1948.27	18964.43	1948.27	6682.67	1948.27	5690.946	1948.27	7122.33	1948.27	11076.58	1948.27	7784.08	1948.27	9980.98	1948.27	29352.6	1948.27	14984.13
1949.66	15240.1	1949.66	1726.825	1949.66	10874.569	1949.66	12005.47	1949.66	17144.53	1949.66	13310.96	1949.66	18957.99	1949.66	6679.96	1949.66	5653.189	1949.66	7166.61	1949.66	11082.75	1949.66	7744.04	1949.66	9938.42	1949.66	29529.5	1949.66	14992.71
1951.06	15168.2	1951.06	1772.303	1951.06	10840.2	1951.06	12044.06	1951.06	17181.56	1951.06	13333.44	1951.06	18941.3	1951.06	6652.16	1951.06	5655.356	1951.06	7147.02	1951.06	11052.44	1951.06	7666.38	1951.06	9979.13	1951.06	29277.6	1951.06	14970.5
1952.46	15219.4	1952.46	1775.582	1952.46	10849.164	1952.46	12051.85	1952.46	17139.92	1952.46	13301.19	1952.46	18941.71	1952.46	6651.74	1952.46	5672.342	1952.46	7163.92	1952.46	11039.24	1952.46	7840.69	1952.46	9960.53	1952.46	29299.5	1952.46	14976.8
1953.85	15253.5	1953.85	1793.678	1953.85	10852.426	1953.85	12059.63	1953.85	17170.11	1953.85	13327.08	1953.85	18968.34	1953.85	6621.68	1953.85	5668.805	1953.85	7153.46	1953.85	11098.98	1953.85	7680.98	1953.85	9990.96	1953.85	29504.8	1953.85	15040.08
1955.25	15249.9	1955.25	1759.345	1955.25	10857.966	1955.25	12046.9	1955.25	17175.21	1955.25	13315.36	1955.25	19007.49	1955.25	6683.94	1955.25	5658.432	1955.25	7122.49	1955.25	11090.33	1955.25	7711.64	1955.25	9979.2	1955.25	29451.3	1955.25	14959.76
1956.65	15165.5	1956.65	1781.994	1956.65	10858.946	1956.65	12077.47	1956.65	17227.02	1956.65	13333.26	1956.65	18901.93	1956.65	6702.87	1956.65	5635.53	1956.65	7126.85	1956.65	11098.78	1956.65	7773.04	1956.65	9917.32	1956.65	29329.5	1956.65	14972.89
1958.04	15141.4	1958.04	1744.26	1958.04	10870.178	1958.04	12055.63	1958.04	17209.33	1958.04	13279.39	1958.04	18904.63	1958.04	6599.92	1958.04	5654.785	1958.04	7127.79	1958.04	11067.35	1958.04	7760.38	1958.04	10065.07	1958.04	29507.4	1958.04	14978.04
1959.43	15231.3	1959.43	1761.208	1959.43	10859.766	1959.43	12054.3	1959.43	17185.95	1959.43	13332.6	1959.43	18951.74	1959.43	6641.64	1959.43	5651.254	1959.43	7185.68	1959.43	11114.52	1959.43	7759.11	1959.43	9969.03	1959.43	29376.5	1959.43	14934.22
